SK_ID_CURR,TARGET
296633,0.11566128260131574
296639,0.10415514688976756
296647,0.08295411895918224
296656,0.14558857271112532
296678,0.10006149420857355
296679,0.07928368991473092
296695,0.08399413002755028
296696,0.09804029841059443
296714,0.0805840666792107
296721,0.07677730281904747
296739,0.06935343120549661
296744,0.13265171026580858
296747,0.11047853109741702
296758,0.07591624508419065
296760,0.06130220056026489
296766,0.09747179663583357
296769,0.05946101645774836
296776,0.08248763828545028
296780,0.07837745561647162
296782,0.10880171466038098
296790,0.0883869328626685
296795,0.12796369981719416
296801,0.07821227809449854
296803,0.09860182573587109
296806,0.0894101638401862
296811,0.0934956166187766
296813,0.06245587059835846
296818,0.14767825948037278
296822,0.08725313334569783
296839,0.07607752848120677
296848,0.07991107389551955
296863,0.09382402342553807
296871,0.06769661405713627
296872,0.13920852536870243
296877,0.088188181204096
296882,0.09767414513025491
296885,0.0984391357523429
296903,0.11242434041619274
296906,0.08018898819050475
296912,0.09446255743836907
296916,0.0896118285680702
296922,0.07946156558393395
296926,0.14202747479505712
296927,0.08059437898487484
296935,0.07667225000597797
296939,0.09756331622298135
296942,0.08976023308354165
296954,0.13987735674060395
296968,0.06851145237783467
296971,0.10750070653345138
296984,0.09762926438649318
297004,0.08461867562581768
297011,0.10203755603384879
297017,0.09487989483223522
297019,0.11887034095606626
297021,0.08664946863267947
297025,0.07736557934504289
297033,0.08549262470815959
297038,0.09827345377777037
297042,0.1289016167325847
297065,0.10906764808295627
297089,0.09445050948774576
297093,0.08215709991901862
297098,0.09219221502066308
297100,0.04866027036413363
297111,0.07825368919969623
297115,0.11584068119200928
297121,0.11517777536131091
297123,0.08432402633899382
297129,0.06148803038726884
297132,0.06148610735955703
297139,0.09686175313104636
297147,0.1339810466800546
297148,0.11655536151642298
297161,0.09911740920842757
297167,0.07566168435564728
297171,0.08415873821230328
297173,0.08673761454797094
297179,0.058854850608496066
297189,0.11527401191892565
297200,0.07696636559265375
297201,0.08917893547465752
297220,0.13049811230447803
297229,0.1179972269714795
297234,0.08144375713932855
297252,0.0804825262707208
297266,0.11423393065987837
297269,0.06399650694257634
297276,0.13884478451272417
297292,0.06378765835306144
297300,0.0883520353638836
297303,0.0719326967987661
297305,0.10898040256964318
297307,0.10769847459153804
297313,0.11144545942794178
297336,0.10308754052059105
297340,0.09582515000188706
297344,0.05175410340862402
297349,0.059915202482254966
297358,0.10495673828063512
297363,0.09395172012655816
297369,0.07065363265832864
297372,0.0880279771395399
297380,0.1048486384019806
297384,0.1143243984751331
297385,0.11103942000007594
297389,0.10028990882400608
297390,0.09202608014198271
297415,0.10942464410896163
297419,0.08013752962217306
297421,0.08859853668436665
297424,0.08391556456644286
297431,0.09610459628022605
297447,0.1014761505404277
297456,0.10359935316143531
297457,0.10642524141538126
297463,0.08015321638712038
297464,0.09352237754887936
297474,0.10203933444378331
297479,0.08695985165305466
297480,0.1465479907321492
297494,0.0704955242808293
297495,0.07728992461829741
297507,0.06738041347314945
297514,0.07595789408103527
297515,0.05385961522931212
297516,0.09491506634252954
297521,0.08001310609873144
297534,0.08420316849194938
297553,0.06290961469902766
297575,0.11140910444855055
297584,0.09527161665026049
297586,0.0643673629205026
297606,0.04122595358403398
297630,0.06645005942252842
297636,0.06756158584489239
297646,0.1148676215980759
297650,0.062137383312368885
297651,0.0775956858557818
297656,0.07994099527925148
297675,0.10299316577304703
297681,0.0968908547488505
297699,0.09895290273951894
297702,0.1015927747701795
297712,0.13669312830769859
297718,0.09730603593927625
297730,0.1604083225107024
297731,0.0765735342860251
297745,0.06191328444740641
297768,0.10495329225261196
297771,0.10643019929301675
297774,0.10170781577713654
297781,0.07121982009305138
297786,0.10834103849345021
297798,0.12724500066952435
297809,0.12225336700189636
297822,0.09646620835988151
297828,0.1110098167201426
297840,0.08192552808454241
297852,0.07616956027441629
297859,0.04600040902452865
297868,0.06727150913364303
297883,0.12142022978507884
297887,0.05331168454211927
297896,0.11882665059947824
297898,0.07958123295350328
297917,0.12689268909074644
297943,0.06441099827386769
297954,0.1300049261005846
297965,0.07764553733606881
297992,0.057189854986873
297993,0.08906683193669984
298001,0.09449494719064182
298005,0.09121475304177168
298010,0.06579051493919535
298013,0.10188610471091272
298014,0.11719559331270421
298015,0.07395964429223129
298025,0.1509967133750795
298026,0.0811081487945534
298032,0.1172436907584963
298039,0.12531344830491442
298049,0.06981405718616075
298051,0.08039531282303798
298058,0.08211752161730561
298062,0.0780661766398853
298070,0.08939371032265836
298078,0.07805175974434327
298084,0.13268638424289123
298108,0.09654263514615088
298113,0.07151975274885063
298115,0.09348544186098166
298126,0.07332383094817103
298131,0.05869097774521592
298134,0.08532288138367063
298135,0.09667897941976773
298139,0.05001998351919387
298142,0.045877283798948676
298152,0.08757258827162122
298154,0.10508655259742133
298155,0.07361354134767961
298161,0.10875600401703633
298165,0.1309698583094857
298166,0.13203814715815596
298171,0.09839186647509052
298179,0.11084676756368964
298182,0.12432017983172525
298187,0.05511187821468656
298192,0.10093454779758426
298194,0.10045703815184405
298213,0.07454968072374442
298215,0.11042577626897838
298216,0.10131571795998723
298217,0.07483015216066481
298223,0.10170745472923112
298256,0.09848824395636471
298275,0.08311304925020185
298277,0.1154509410477188
298279,0.06641009091823008
298285,0.0971393798121274
298286,0.13315656619115626
298296,0.07748857383959765
298309,0.11802798106059727
298312,0.07143896042753681
298323,0.0900647661445637
298330,0.07195041294434411
298340,0.0887855640503421
298341,0.1189625860058007
298349,0.07654073447322313
298353,0.062285203232619324
298363,0.13464825025167473
298367,0.11432653877903229
298378,0.09997403912059932
298380,0.12862764510908467
298392,0.1274735268506363
298395,0.08534048264271617
298405,0.10781492017477262
298426,0.16452790228844258
298427,0.08835054346974253
298444,0.07971330319000254
298450,0.07345637289618452
298458,0.06934061033013034
298462,0.07468415639008037
298463,0.05995726574729163
298479,0.08412392346759504
298480,0.07187911973291575
298487,0.09283020496342181
298499,0.09557307282577934
298500,0.07034074429356882
298506,0.11351813417482567
298507,0.0656013589328714
298512,0.07382218505096161
298515,0.10607370182934035
298517,0.10748954055817297
298532,0.12281298951199363
298533,0.0878223295779354
298560,0.08491820091932713
298564,0.07351099239864127
298567,0.12493570647757408
298568,0.07690699888561069
298569,0.10638935070360982
298570,0.15370821851461672
298579,0.09497236997658892
298583,0.05945441102920548
298591,0.08833771023215474
298593,0.10639665284517776
298600,0.05311289080870914
298609,0.05008161228105521
298620,0.11537920449921768
298622,0.09095894639974067
298628,0.06297290413062112
298633,0.07871634451577367
298657,0.09159822655864695
298669,0.10579455943410138
298671,0.11529202351376842
298677,0.07947367340174949
298692,0.1028473291701234
298703,0.10772679662381317
298705,0.07018124680082383
298711,0.08490414319329682
298713,0.12137438846676779
298757,0.1462881169574038
298766,0.10623014277796686
298768,0.13432403329311382
298770,0.11615812608201982
298776,0.1225035833690709
298785,0.1408566581389499
298787,0.08525253320067595
298792,0.09210250862313961
298795,0.08248703983831765
298799,0.06605109172731076
298806,0.11987315386111337
298810,0.11669048897627571
298818,0.08809240655422766
298822,0.07486342541266636
298823,0.07867981991532096
298834,0.06875443981752435
298837,0.08556196456164983
298841,0.08537210354870588
298845,0.056379732498854064
298852,0.0822228070986648
298855,0.07063989337303221
298858,0.085976898427201
298860,0.06842671714281626
298861,0.05582782499224756
298863,0.05519925811033753
298866,0.1308797158918837
298873,0.11837883777058066
298880,0.08703913377906206
298889,0.10092397703103634
298896,0.09256005148207917
298917,0.11394626617731957
298929,0.0997758528214947
298940,0.07519930764241764
298946,0.1348611111846709
298949,0.05259878564278334
298966,0.08990068272132888
298984,0.07174896298856404
298994,0.062389335631347756
299004,0.1190465838009117
299012,0.10971766379419529
299022,0.13077169747363512
299024,0.09126563583246584
299026,0.06941547485985226
299035,0.08698121785483161
299036,0.07671303674799271
299039,0.06827009681396869
299061,0.11839283650424663
299064,0.12547098239913218
299067,0.09995419940559058
299074,0.13501303058310293
299075,0.09571919707206972
299078,0.10541185640950616
299109,0.1004035127935471
299117,0.08754092708347433
299121,0.08581652194014429
299127,0.07667519573466436
299134,0.06832509846129996
299136,0.06524826337261058
299137,0.09754127869966511
299139,0.09934538036792014
299168,0.07158690562015868
299176,0.07010147355489793
299184,0.08398426222899256
299188,0.09110440303581645
299191,0.09734707580477642
299208,0.09877763339319844
299229,0.0647789683951457
299238,0.09370045848933106
299241,0.11481208960469338
299257,0.08586534562338269
299260,0.10327795000876937
299264,0.13127490056576974
299279,0.11120052157202834
299308,0.07905392549943328
299310,0.07633926610923739
299311,0.11444237580285013
299317,0.09083243822451986
299325,0.08368856398609399
299329,0.08664151685372068
299334,0.09032895344082359
299335,0.13363639526000978
299339,0.08542814714653912
299351,0.08518990625641595
299352,0.07319276582686043
299365,0.14865251608693447
299393,0.11006984244618546
299400,0.08217627475214655
299404,0.07053006336693049
299406,0.07442825190355201
299410,0.10721262248993986
299413,0.09083810043579182
299434,0.11844160691629071
299448,0.06966899956683271
299463,0.11507827217125201
299464,0.11323806505514233
299470,0.08372909053353485
299480,0.07165313151436777
299488,0.06955367239402954
299496,0.0952930568682607
299501,0.0870376645134382
299504,0.12167635532799541
299532,0.06139373238698535
299536,0.1155842310043126
299550,0.0899377184606641
299554,0.08581314205672105
299564,0.11938876603997192
299577,0.061025707411626016
299581,0.07654966608482372
299594,0.10226383488648391
299632,0.0854134751768305
299633,0.08864092160077278
299650,0.1381049774033668
299678,0.08516598729714679
299682,0.0821585298880393
299705,0.08936736766544215
299719,0.08126776035454926
299720,0.13525482117339363
299724,0.14292457555569218
299730,0.09685070361642063
299750,0.10559847486889132
299766,0.09545742280066932
299774,0.11369164922084678
299787,0.09886090009253366
299817,0.08282407544765412
299818,0.09376818456357408
299826,0.0682631283392039
299833,0.07241691028603597
299845,0.08803829616452226
299847,0.13762824859342693
299850,0.12398297286914206
299866,0.12170496689813792
299869,0.08938545613566747
299870,0.1339834557812094
299874,0.06652542993420334
299877,0.09197255720902618
299891,0.05944000601501247
299898,0.09934821464779096
299900,0.11755255251488976
299904,0.08873686050840006
299912,0.09147434895129825
299914,0.07368913171866884
299919,0.05989342899107464
299931,0.08697515534587513
299934,0.130995767231974
299941,0.15872277727496342
299946,0.06461824557859996
299947,0.11882832151193946
299972,0.10316447206143503
299973,0.09488793961606828
299975,0.10180138271401803
299979,0.11061233351897343
299981,0.1371776809181173
299983,0.09649218605506867
299985,0.08763696512521281
299986,0.09055088223683185
300011,0.1410979863810569
300013,0.06683705779100356
300028,0.05871543817693819
300042,0.07528761406953939
300043,0.1025374338757894
300058,0.09327198955236117
300073,0.054288162532997175
300075,0.09957795148412736
300087,0.08538571526037886
300090,0.087329719052868
300107,0.10990702665681644
300115,0.057180254637237964
300119,0.05399682378519017
300122,0.17406159878082128
300125,0.1366350793512397
300126,0.08846863293254181
300137,0.16492220513690803
300139,0.06392548350404086
300145,0.11593440575878756
300155,0.07659360350805543
300169,0.07449915431250052
300170,0.10930720835401833
300175,0.06383018702788493
300177,0.07053449085907741
300186,0.05527713539092899
300188,0.06753989898615358
300194,0.10179708934268596
300207,0.09399341612500883
300210,0.09969151309824595
300217,0.11351550442306804
300221,0.057881968141919975
300235,0.08072824173020571
300238,0.06900354433132604
300240,0.13053864049204775
300241,0.08082169350535319
300249,0.08133923135161086
300255,0.11212978956150367
300259,0.10221965655961754
300272,0.11902708591910814
300274,0.13347838919641467
300276,0.097453244132471
300284,0.06761901094178141
300293,0.06330329601031294
300306,0.07950703129015887
300310,0.11420523746668135
300324,0.10620280356145377
300339,0.06886867281565157
300346,0.12355151638254899
300348,0.13695588099278133
300354,0.06310793289459082
300356,0.07449960625876224
300358,0.09803671578620039
300363,0.06609787111638747
300366,0.11606099756916427
300368,0.08226512416218754
300370,0.06710221891949282
300385,0.10879894279126966
300392,0.16320768236599814
300393,0.06652890719586498
300403,0.08453532165249479
300411,0.07490098911554835
300420,0.08099982828481084
300421,0.1254254807077024
300435,0.09814408329075767
300437,0.08212781798622686
300440,0.0908654660208557
300443,0.11300195912143968
300456,0.1378841300556249
300458,0.08682545742900365
300459,0.1228746137364407
300460,0.0753138741060013
300462,0.11458940459164174
300481,0.10043752960088975
300486,0.10909462646967605
